"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Sri Lanka","LKA","Agriculture, forestry, and fishing, value added (constant 2015 US$)","NV.AGR.TOTL.KD","1493246409.46096","1607130045.04423","1656504644.8499","1753093050.71361","1810278961.02952","1693075353.13281","1723040066.79673","1876936081.10129","1990400824.54629","2016592897.69784","2099048134.6858","2045055275.50006","2102993311.37237","2082973193.75809","2199200953.69361","2138231782.58076","2167688289.27269","2390945941.42425","2524658877.51907","2573641049.01993","2648571549.23377","2829144339.76329","2895879806.18818","3035639343.58907","3018437955.47248","3301181420.19579","3387311974.01502","3185646590.71667","3254013403.27452","3213967944.98763","3494320973.87269","3551169124.04535","3474934591.35733","3639378469.73401","3752521121.54134","3876583522.10764","3691482309.03528","3792105206.65469","3881557648.92122","4057300818.05527","4117700672.83811","3972601392.6352","4067310006.90932","4135487046.4597","4135575840.01821","4210701335.2459","4477009465.84656","4628879616.081","4977555931.44441","5137730800.4063","5494868528.23328","5787152313.08336","6097838363.58012","6344537161.67279","6634604351.69098","6991818029.75809","6665550618.63952","6543854374.26725","6953857072.66807","6985414378.62093","6922622942.11088","6992525255.85972","6703448998.55606","6810629642.81019","6893621318.04926",
"Sri Lanka","LKA","Trade (% of GDP)","NE.TRD.GNFS.ZS","62.8658933094919","56.0229732218182","56.9939692539455","53.2493792197237","51.3372618247145","51.3978228599703","48.2187837351565","43.7645236250968","44.2101334297444","43.0098332620778","54.0544496487119","51.2241992882562","46.2254869810454","49.907628776353","60.329813638467","62.4487338676299","60.4277720756216","63.9712143269151","74.3161842259463","79.4643709317197","87.0173012461106","76.9954708546556","73.6139382091537","67.7601335515333","63.5476695328659","63.9772132409546","59.0475500629618","60.8886607056623","62.9132091791226","64.0169755965874","68.243915172911","67.5959123930763","72.8037565573982","77.1475183409566","79.4307906970319","81.6350490886111","78.8739637143809","80.1375533095503","78.4949891255872","78.7514783496374","88.636441704913","80.8986015327576","76.3351317826517","75.336247330543","79.4829449011187","73.6039729580533","71.2611784883009","68.6065116601391","63.369043608222","49.1491415308235","","","","","","46.9179708088816","46.4715370252187","47.1404098004644","49.8093967521361","49.42552388546","37.089118857292","41.2288463291999","46.6826080196819","43.5362302960951","42.3975008711047",
"Sri Lanka","LKA","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","-41723718.487395","-13690578.3613445","-20201841.7695473","-21535144.2016807","-27586140.1680672","6932773.1092437","-60924369.7478992","-52880658.436214","-53450365.210084","-122352941.176471","-72268907.5630252","-47386172.0067454","-40201005.0251256","-34843750","-266917293.233083","-283166904.422254","-83828775.2675386","150169109.357384","-130493273.542601","-405202312.138728","-908771929.824561","-709922077.922078","-901345506.967804","-780492987.675308","-358962264.150943","-714617083.946981","-743718772.305496","-701902173.913043","-750895944.671487","-663550624.133148","-633150274.588118","-910273144.790911","-898790782.569017","-986879139.072848","-1383265884.25739","-1360273170.73171","-1240691152.52397","-1065687903.03441","-948859581.070597","-1218699350.2265","-1731889365.01753","-982190017.905103","-1076275690.98892","-1138427268.9598","-1822670224.33047","-2179492537.31343","-3111944608.74093","-3356826499.54734","-5572122515.48947","-2731111337.17134","","","","","","-6067962244.65068","-6004663555.81712","-6315206101.58595","-6533012704.85254","-5142756455.86767","-5206742613.44728","-6540800573.15354","-2642073993.54976","-1806559058.60418","-2597644514.30847",
"Sri Lanka","LKA","Imports of goods and services (constant 2015 US$)","NE.IMP.GNFS.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22995302426.7197","24602470282.4465","26258250647.4462","27114906947.6682","26164481261.1069","20913839375.8017","21770938499.9698","17444830940.2151","19005696421.6555","23272889563.2694",
"Sri Lanka","LKA","Gross capital formation (constant LCU)","NE.GDI.TOTL.KN","99547666440","121445939984","110472213720","132620614607","120028232516","109363339615","127889474126","138580741300","168889235788","192792408697","235528737786","220820359328","250129803887","175265108794","319635593921","271149592098","339681338099","322634881290","464594562901","622905463445","796459513799","669857829110","702355957006","787941672099","806946202574","771001060487","841116520586","836902539386","785246786119","730888935233","710480651921","771756075300","786487319400","869820172800","950840239900","943049730000","979810640600","1001353198700","1153185909500","1226300532400","1347802579000","1112348357000","1247456284300","1397066584700","1519371081800","1651836848600","1882706104000","2011202380600","2071267232000","2132530336800","","","","","","3964677318985.8","4441252041342.82","5255852806418.38","4969904905738.75","4377126873250.81","4349586809101.83","4627435744995.35","2749747959430.89","2592539476279","3138990609512.55",
"Sri Lanka","LKA","Gross capital formation (current US$)","NE.GDI.TOTL.CD","200294696.218487","249738979.831933","219912894.650206","210970775.798319","189177710.588235","212815126.05042","251050420.168067","283333333.333333","285546218.487395","378823529.411765","435126050.420168","404384485.666105","441876046.901173","395000000","561654135.338346","590584878.74465","582164090.368609","592897406.989854","547982062.780269","868786127.16763","1359044162.12946","1226493506.49351","1466938971.64825","1493072673.18317","1560849056.60377","1424226804.12371","1515453247.68023","1559103260.86957","1589500157.18328","1517947295.42302","1783699450.82376","2058399806.62316","2355441478.43942","2642280629.13907","3166936462.97046","3352682926.82927","3370074181.29184","3680335650.11019","3970349107.83553","4272692525.48131","4579041682.89832","3465577843.55416","3851202174.36755","4157853294.65396","5218065026.18836","6547452736.31841","7912663076.70062","9042585114.10528","11217629355.31","10278404718.8988","","","","","","29165380395.2714","32078756101.8051","37489763114.5912","35944629857.5914","30356316027.7112","27722050577.7984","32529619337.7726","20220098702.026","20581642354.4281","26679452149.9281",
"Sri Lanka","LKA","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","15.124075130383","14.9797715345455","15.531448507891","14.8383680709835","14.2403920569742","12.902028698664","14.2377353964256","15.1156357198185","14.6309601604777","19.4613082513895","17.2643442622951","15.2313167259786","14.4684200170525","13.5459682677679","12.5026292541332","13.9180494412462","15.2137204913419","13.8297580135688","19.9718739013243","25.2848989253059","31.3331429344477","27.3854479148285","30.5114976118019","29.0639057244595","25.7294498718666","23.684064665127","23.5833602638822","23.2570670435079","22.5067798289951","21.536696428217","21.8833130298585","22.615047872269","23.5229247348236","25.1969213215497","26.6386223760283","25.5888237302552","23.8904193051158","24.3602804985443","25.1195988942873","27.2819006784133","28.0360931143829","22.0011681130711","20.0732623989734","20.0384314018134","22.6379241654435","23.3719507074008","24.872051397226","24.7210150759161","25.2865656603673","23.730516434061","","","","","","28.2586234893223","30.0891002438121","31.6001879090711","30.741963079897","28.5461677263665","25.56406175833","26.3457342576137","23.9141452966445","17.8405226610902","18.7930222888714",
"Sri Lanka","LKA","Gross fixed capital formation (current LCU)","NE.GDI.FTOT.CN","1014976682","1029859293","1082541961","1095368331","1109753753","1043000000","1187000000","1366000000","1568146310","2276000000","2359000000","2140000000","2206000000","2493000000","2972000000","3699000000","4595000000","5035000000","8521000000","13246000000","20845000000","23279000000","30279000000","35342000000","39558000000","38457000000","42326000000","45752000000","49961000000","54249000000","70417000000","84206000000","100039000000","125875000000","154260000000","170875000000","183509000000","216872756400","255714000000","301727727200","352592000000","309644000000","317535926900","365194000000","473323000000","573263000000","730910000000","884688000000","1115310000000","1147440000000","","","","","","3268671409687.76","3855308819812.7","4546419845219.3","4719485716509.72","4541973789543.26","3999817980965.54","4640108311960.32","5754499440024.68","4891836358320.74","5618843853104",
"Sri Lanka","LKA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","29.9532498882432","27.53754368","27.7926736441894","25.7568075453807","24.6155221352496","25.9030183077684","22.3701571308624","20.4603297554498","20.6214425639112","18.3924754168448","25.4537470725995","24.6120996441281","22.3257034170657","24.3479678330798","26.4313659501073","27.4899349061218","29.0467834321094","33.8149257011014","34.7708894878706","33.7106534063794","32.2184977527921","30.459384742074","27.3564561962152","26.3287308492529","28.8040014049146","26.0120092378753","23.7181987363072","25.1922754329692","26.0764386301592","27.2602038183182","30.1808045148298","28.7410868952181","31.7703740803183","33.8010068759821","33.8128837957878","35.597629130901","34.9733377770372","36.5381180807663","36.2438186772706","35.4837047170656","39.015700886425","37.3311884768914","34.9133301978336","34.6535028324228","35.3309027324412","32.3368729874893","30.1285270937972","29.1149996870361","24.8414870988205","21.328366243783","","","","","","19.8933838202255","19.8240360429518","20.2242000361133","21.4462486146411","21.8235309247363","15.4576399173458","16.9214215895555","21.5595624620967","20.689136230194","19.8863207168995",
"Sri Lanka","LKA","Exports of goods and services (current LCU)","NE.EXP.GNFS.CN","2010162600","1893206128","1937149353","1901367533","1918287640","2094000000","1865000000","1849000000","2210206214","2151000000","3478000000","3458000000","3404000000","4481000000","6283000000","7306000000","8773000000","12311000000","14835000000","17660000000","21434000000","25892000000","27148000000","32016000000","44285000000","42237000000","42568000000","49559000000","57885000000","68666000000","97117000000","107016000000","135114000000","168858000000","195805000000","237711000000","268640000000","325288634600","368957000000","392436645200","490675500000","525398400000","552288733400","631549000000","738713000000","793153000000","885381000000","1041935000000","1095679000000","1031289000000","","","","","","2301065193769.48","2540048734637.53","2909720178324.51","3292413817115.75","3472336686506.81","2418541570943.6","2980263453662.92","5187912366356.69","5672920617614.32","5945724386607.73",
"Sri Lanka","LKA","Gross national expenditure (constant 2015 US$)","NE.DAB.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91158263524.1028","96240506655.2885","102311783965.871","104339558476.036","102831248170.132","99142340852.1862","102438313912.844","89462921093.8424","86634939327.6377","92810926446.4737",
"Sri Lanka","LKA","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","90.6113649232603","85.7556514763636","87.1080428837877","87.115300758602","89.1283761195945","89.476966848095","88.9494062612451","88.6756667035521","87.9870766094421","87.3218725951261","86.5165398126464","87.0885409252669","86.8699416278612","85.2771136709411","85.7570148500273","83.4438800466569","84.0096016951958","82.4663388908726","83.2729872260635","82.8503636398343","82.1317810813655","80.9042409270043","81.6812108264979","81.4030394486887","80.9282843130878","83.2828945342571","83.2517802021463","82.7815252919079","82.5872818516817","83.1240496881588","82.293774706014","82.2673595724395","81.9577316751434","81.3846246234224","81.7840244247812","83.4795858466662","82.4506332277954","82.1534855077999","81.4906000671915","80.6155173183913","81.99277851461","81.6395930646484","83.9902765055614","84.0087727191918","83.5673779115676","82.1027714652179","83.0242149536527","82.4243968739382","86.1337090273114","82.0585226169334","","","","","","72.8554046258605","70.3704204793792","66.9653790719404","68.8601247503699","71.6697458028722","73.3027158751484","70.6529047758418","76.2917336744633","77.5729235419033","75.6658927939175",
"Sri Lanka","LKA","Final consumption expenditure (current LCU)","NE.CON.TOTL.CN","6080928700","5895701039","6071430589","6430851502","6945774351","7233318000","7415712000","8013620000","9430454871","10212293000","11821620000","12235940000","13245060000","15694400000","20385300000","22176880000","25373420000","30023520000","35528420000","43402820000","54639810000","68772650000","81058800000","98986910000","124424000000","135230600000","149415300000","162850300000","183328900000","209382000000","264808200000","306318400000","348552300000","406569100000","473598200000","557453300000","633326400000","731389478500","829562900000","891577793800","1031170700000","1148994000000","1328629585500","1531033000000","1747261000000","2013802000000","2439816000000","2949712000000","3799084000000","3967770000000","","","","","","8427175450770.51","9016544214673.62","9634522719654.69","10571360532566.8","11403355787025.9","11469128958565.8","12443651314056","18358203199920","21270343644760.1","22623015610772.3",
"Sri Lanka","LKA","Households and NPISHs Final consumption expenditure, PPP (current international $)","NE.CON.PRVT.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29708758475.8094","31894171073.0022","33647322382.6923","36360567280.6932","39820020560.4639","43777975116.7538","44643202930.4338","48254493253.5666","51160430212.01","54172990267.1567","59889971195.4129","55763678260.4902","58034530436.0445","64837709064.9202","70098404059.7415","74093292444.0454","81657799114.8455","87625758138.9076","95310535031.5847","92711187588.1407","","","","","","154824772729.995","163984905309.04","165335271234.127","177645885961.206","184812275159.924","160568563814.981","184901261925.446","205637517244.209","214595944843.782","234797051344.187",
